time,bar,sleeve,direction,equity,atr,entry_price,stop_price,stop_distance,raw_lots,rounded_lots,final_lots,minimum_lot,lot_step,override_considered,override_used,price_stop_loss,estimated_entry_cost,estimated_exit_cost,estimated_costs,actual_stop_risk,actual_stop_risk_pct,total_open_risk_before,total_open_risk_after,total_open_risk_pct_before,total_open_risk_pct_after,condition,reason
2025-06-12 00:00:00,5327,fast,long,9578.660072827479,21.60234020612644,3365.84,3311.834149484684,54.0058505153161,0.01241543645179271,0.01,0.01,0.01,0.01,False,False,54.0058505153161,0.25925000000000004,0.08925,0.34850000000000003,54.3543505153161,0.5674525466198269,0.0,54.3543505153161,0.0,0.5674525466198269,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-06-13 00:00:00,5333,medium,long,9632.714469569395,22.96851918732719,3416.88,3359.458702031682,57.42129796831797,0.011742855642899171,0.01,0.01,0.01,0.01,False,False,57.42129796831798,0.25925000000000004,0.08925,0.34850000000000003,57.76979796831798,0.5997250115823315,105.14510051531626,162.91489848363423,1.0915417543775332,1.6912667659598646,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-06-13 00:00:00,5333,slow,long,9632.714469569395,22.96851918732719,3416.88,3359.458702031682,57.42129796831797,0.011742855642899171,0.01,0.01,0.01,0.01,False,False,57.42129796831798,0.25925000000000004,0.08925,0.34850000000000003,57.76979796831798,0.5997250115823315,105.14510051531626,162.91489848363423,1.0915417543775332,1.6912667659598646,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-06-24 08:00:00,5377,fast,short,9412.37887363276,22.056144969901784,3327.28,3382.420362424755,55.14036242475446,0.011948897181323291,0.01,0.01,0.01,0.01,False,False,55.14036242475446,0.08925,0.18925000000000003,0.2785,55.41886242475446,0.5887869917774065,0.0,55.41886242475446,0.0,0.5887869917774065,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-06-24 12:00:00,5378,medium,short,9424.910373632758,22.176837721406706,3314.63,3370.0720943035167,55.44209430351677,0.01189968983751836,0.01,0.01,0.01,0.01,False,False,55.44209430351677,0.08925,0.18925000000000003,0.2785,55.72059430351677,0.591205561587104,68.00961242475442,123.73020672827118,0.7215942616814578,1.3127998232685618,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-06-27 04:00:00,5394,fast,short,9414.004073632757,19.123858260625607,3293.92,3341.729645651564,47.80964565156402,0.013783417052636858,0.01,0.01,0.01,0.01,False,False,47.80964565156402,0.08925,0.25925000000000004,0.34850000000000003,48.15814565156402,0.5115585809703218,76.40134430351638,124.55948995508041,0.8115711838016443,1.323129764771966,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-06-27 12:00:00,5396,slow,short,9461.454823632757,19.238432080214608,3270.15,3318.2460802005367,48.09608020053652,0.013770391160627369,0.01,0.0,0.01,0.01,False,False,48.09608020053652,0.08925,0.18925000000000003,0.2785,48.37458020053652,0.5112805705070517,171.87023995508045,220.24482015561696,1.8165307889626459,2.3278113594696976,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-07-01 12:00:00,5408,fast,long,9334.01197363276,18.71568539015965,3354.64,3307.8507865246006,46.78921347539912,0.013964347541294499,0.01,0.01,0.01,0.01,False,False,46.78921347539912,0.18925000000000003,0.08925,0.2785,47.067713475399124,0.5042602645931743,15.611344303516587,62.67905777891571,0.1672522420971431,0.6715125066903174,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-07-07 04:00:00,5429,fast,short,9301.518223632758,16.583267729448885,3307.76,3349.2181693236225,41.458169323622215,0.01570513812541411,0.01,0.01,0.01,0.01,False,False,41.458169323622215,0.08925,0.25925000000000004,0.34850000000000003,41.806669323622216,0.4494607043547177,0.0,41.806669323622216,0.0,0.4494607043547177,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-07-11 12:00:00,5455,fast,long,9281.488723632758,15.442856060777329,3355.17,3316.5628598480566,38.60714015194332,0.016828602380215146,0.01,0.01,0.01,0.01,False,False,38.60714015194332,0.18925000000000003,0.08925,0.2785,38.88564015194332,0.4189590841492027,0.0,38.88564015194332,0.0,0.4189590841492027,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-07-17 12:00:00,5479,fast,short,9253.284223632758,16.55960783706902,3313.05,3354.449019592673,41.39901959267255,0.015646020172152542,0.01,0.01,0.01,0.01,False,False,41.39901959267255,0.08925,0.18925000000000003,0.2785,41.67751959267255,0.4504078615269242,0.0,41.67751959267255,0.0,0.4504078615269242,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-07-21 12:00:00,5491,fast,long,9211.842504040083,14.901060634332374,3387.27,3350.017348414169,37.25265158583093,0.017309612814999376,0.01,0.01,0.01,0.01,False,False,37.25265158583093,0.18925000000000003,0.08925,0.2785,37.53115158583093,0.4074228534559803,0.0,37.53115158583093,0.0,0.4074228534559803,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-07-21 12:00:00,5491,medium,long,9211.842504040083,14.901060634332374,3387.27,3350.017348414169,37.25265158583093,0.017309612814999376,0.01,0.01,0.01,0.01,False,False,37.25265158583093,0.18925000000000003,0.08925,0.2785,37.53115158583093,0.4074228534559803,0.0,37.53115158583093,0.0,0.4074228534559803,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-07-21 16:00:00,5492,slow,long,9228.204004040083,15.05100760261576,3395.64,3358.0124809934605,37.6275190065394,0.017167602258616625,0.01,0.01,0.01,0.01,False,False,37.6275190065394,0.18925000000000003,0.08925,0.2785,37.9060190065394,0.410762690009283,91.42380317166136,129.32982217820077,0.9906998494142119,1.401462539423495,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-07-25 08:00:00,5514,fast,short,9105.714735033544,15.241135567508097,3345.48,3383.5828389187704,38.102838918770246,0.016728413145571462,0.01,0.01,0.01,0.01,False,False,38.102838918770246,0.08925,0.18925000000000003,0.2785,38.38133891877025,0.42150825097892614,0.0,38.38133891877025,0.0,0.42150825097892614,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-07-30 16:00:00,5534,medium,short,9159.094183447713,15.426684306176101,3298.08,3336.6467107654403,38.566710765440256,0.016624093165234725,0.01,0.01,0.01,0.01,False,False,38.566710765440256,0.08925,0.18925000000000003,0.2785,38.84521076544026,0.42411629346099755,85.66208891877032,124.50729968421058,0.9352681302653114,1.359384423726309,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-07-30 20:00:00,5535,slow,short,9205.274933447712,16.487350090867288,3274.95,3316.168375227168,41.218375227168224,0.015633057872611565,0.01,0.0,0.01,0.01,False,False,41.218375227168224,0.08925,0.18925000000000003,0.2785,41.496875227168225,0.4507945230010216,170.6880496842111,212.18492491137934,1.8542417355076455,2.3050362585086672,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-08-01 12:00:00,5545,fast,long,9073.698133447713,17.75786088976704,3341.21,3296.8153477755823,44.394652224417605,0.014307103164826567,0.01,0.01,0.01,0.01,False,False,44.394652224417605,0.18925000000000003,0.08925,0.2785,44.673152224417606,0.4923367690593785,0.0,44.673152224417606,0.0,0.4923367690593785,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-08-11 12:00:00,5581,fast,short,9091.966422682272,17.545440840750523,3356.89,3400.7536021018764,43.86360210187631,0.014509470702145885,0.01,0.01,0.01,0.01,False,False,43.86360210187632,0.08925,0.18925000000000003,0.2785,44.14210210187632,0.4855066555432099,0.0,44.14210210187632,0.0,0.4855066555432099,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-08-19 16:00:00,5618,medium,short,9133.655172682273,14.122555149612332,3317.47,3352.7763878740307,35.30638787403083,0.01810878712285459,0.01,0.01,0.01,0.01,False,False,35.30638787403083,0.08925,0.18925000000000003,0.2785,35.584887874030834,0.3896018319200532,83.47285210187657,119.0577399759074,0.9139041328331992,1.3035059647532523,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-08-26 00:00:00,5644,fast,long,9046.86903480824,13.694366090889368,3383.2,3348.9640847727765,34.235915227223416,0.018497558141311498,0.01,0.01,0.01,0.01,False,False,34.235915227223416,0.23925000000000002,0.08925,0.3285,34.564415227223414,0.3820594185041836,0.0,34.564415227223414,0.0,0.3820594185041836,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-08-26 00:00:00,5644,medium,long,9046.86903480824,13.694366090889368,3383.2,3348.9640847727765,34.235915227223416,0.018497558141311498,0.01,0.01,0.01,0.01,False,False,34.235915227223416,0.23925000000000002,0.08925,0.3285,34.564415227223414,0.3820594185041836,0.0,34.564415227223414,0.0,0.3820594185041836,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-08-28 16:00:00,5660,slow,long,9106.678534808238,13.594890845900627,3415.47,3381.4827728852483,33.98722711475157,0.018756090200718223,0.01,0.01,0.01,0.01,False,False,33.98722711475157,0.30925,0.08925,0.3985,34.38572711475157,0.3775880194224473,133.17033045444626,167.55605756919783,1.462337008443117,1.8399250278655643,NORMAL_SIZE_OK,ORDER_ACCEPTED_NORMAL_SIZE
2025-09-22 08:00:00,5760,fast,long,9913.62403480824,19.07719308273803,3720.37,3672.6770172931547,47.69298270684508,0.014550435788470362,0.01,0.0,0.01,0.01,False,False,47.69298270684508,0.20925,0.08925,0.2985,47.991482706845076,0.484096255197289,710.4616423419748,758.4531250488199,7.166517913604915,7.650614168802204,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-09-22 16:00:00,5762,fast,long,9947.024034808239,19.27674175717107,3737.07,3688.8781456070724,48.191854392927674,0.014448327237201316,0.01,0.0,0.01,0.01,False,False,48.191854392927674,0.20925,0.08925,0.2985,48.49035439292767,0.48748604832201436,743.8616423419753,792.351996734903,7.478233084980332,7.965719133302346,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-09-22 20:00:00,5763,fast,long,9966.264034808239,18.89690466931251,3746.69,3699.447738326719,47.24226167328127,0.014767254101027489,0.01,0.0,0.01,0.01,False,False,47.24226167328128,0.20925,0.08925,0.2985,47.540761673281274,0.47701687921612457,763.1016423419751,810.6424040152564,7.65684753762053,8.133864416836653,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-09-23 08:00:00,5766,fast,long,10020.496034808239,19.42719364085181,3774.33,3725.7620158978702,48.56798410212953,0.01444232729449072,0.01,0.0,0.01,0.01,False,False,48.56798410212953,0.20925,0.08925,0.2985,48.866484102129526,0.4876653204829563,818.3816423419748,867.2481264441044,8.167077153657454,8.654742474140411,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-09-23 12:00:00,5767,fast,long,10040.41603480824,19.300833958809225,3784.29,3736.037915102977,48.25208489702306,0.014565777291002367,0.01,0.0,0.01,0.01,False,False,48.25208489702306,0.20925,0.08925,0.2985,48.55058489702306,0.483551525441847,838.3016423419749,886.852227238998,8.349271976736226,8.832823502178073,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-09-29 04:00:00,5789,fast,long,10073.51203480824,22.4249278802249,3805.03,3748.967680299438,56.06231970056225,0.012577892713017812,0.01,0.0,0.01,0.01,False,False,56.06231970056225,0.25925000000000004,0.08925,0.34850000000000003,56.41081970056225,0.559991584917346,879.7816423419754,936.1924620425376,8.733613850879,9.293605435796346,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-09-29 08:00:00,5790,fast,long,10100.89203480824,22.23568148621367,3818.72,3763.1307962844658,55.58920371553418,0.012719420232295772,0.01,0.0,0.01,0.01,False,False,55.58920371553419,0.20925,0.08925,0.2985,55.88770371553419,0.5532947339991561,907.1616423419746,963.0493460575087,8.981005234150063,9.534299968149217,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-09-29 20:00:00,5793,fast,long,10130.93203480824,21.91283241424245,3833.74,3778.9579189643937,54.782081035606126,0.01294520450903733,0.01,0.0,0.01,0.01,False,False,54.782081035606126,0.20925,0.08925,0.2985,55.08058103560612,0.5436872031749712,937.2016423419745,992.2822233775806,9.250892604174044,9.794579807349017,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-09-30 00:00:00,5794,fast,long,10140.46403480824,21.570690793530314,3839.03,3785.1032730161746,53.92672698382579,0.013162906820758404,0.01,0.0,0.01,0.01,False,False,53.92672698382579,0.25925000000000004,0.08925,0.34850000000000003,54.27522698382579,0.5352341549412355,947.7816423419754,1002.0568693258011,9.346531273999025,9.881765428940259,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-09-30 04:00:00,5795,fast,long,10196.46403480824,21.95315625385381,3867.03,3812.147109365366,54.88289063463452,0.013005008923239083,0.01,0.0,0.01,0.01,False,False,54.88289063463452,0.25925000000000004,0.08925,0.34850000000000003,55.23139063463452,0.5416719996862445,1003.7816423419754,1059.0130329766098,9.844409188472689,10.386081188158933,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-10-01 08:00:00,5802,fast,long,10245.18003480824,24.958523624891424,3892.96,3830.5636909377713,62.39630906222856,0.011493670270165214,0.01,0.0,0.01,0.01,False,False,62.39630906222856,0.20925,0.08925,0.2985,62.69480906222856,0.6119444348388362,1055.641642341975,1118.3364514042037,10.30378811065699,10.915732545495826,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-10-06 00:00:00,5818,fast,long,10254.68003480824,24.567313999812082,3900.33,3838.91171500047,61.41828499953021,0.011687522737602776,0.01,0.0,0.01,0.01,False,False,61.41828499953021,0.25925000000000004,0.08925,0.34850000000000003,61.76678499953021,0.602327764395091,1070.3816423419748,1132.148427341505,10.437981864950414,11.040309629345506,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-10-06 04:00:00,5819,fast,long,10331.380034808239,25.367948299821474,3938.68,3875.260129250446,63.41987074955369,0.011403312461680887,0.01,0.0,0.01,0.01,False,False,63.41987074955369,0.25925000000000004,0.08925,0.34850000000000003,63.76837074955369,0.6172299396083274,1147.0816423419747,1210.8500130915284,11.102888853930981,11.720118793539308,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-10-06 08:00:00,5820,fast,long,10338.940034808238,25.468050884830394,3942.46,3878.789872787924,63.67012721207598,0.011366803148138066,0.01,0.0,0.01,0.01,False,False,63.67012721207599,0.20925,0.08925,0.2985,63.96862721207599,0.6187155259312078,1154.641642341975,1218.610269554051,11.167891857914144,11.786607383845352,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-10-06 16:00:00,5822,fast,long,10362.060034808239,26.081715923559436,3954.02,3888.8157101911015,65.2042898088986,0.01112417916922986,0.01,0.0,0.01,0.01,False,False,65.2042898088986,0.20925,0.08925,0.2985,65.5027898088986,0.6321406128594274,1177.761642341975,1243.2644321508735,11.366095529128737,11.998236141988164,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-10-07 12:00:00,5827,fast,long,10411.85203480824,25.6701046770655,3979.44,3915.2647383073363,64.17526169266375,0.0113568628037226,0.01,0.0,0.01,0.01,False,False,64.17526169266375,0.20925,0.08925,0.2985,64.47376169266376,0.6192343252393444,1228.601642341975,1293.075404034639,11.800029795223677,12.419264120463023,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-10-08 00:00:00,5830,fast,long,10434.068034808239,24.788032247499036,3992.12,3930.1499193812524,61.97008061874759,0.011786087013990684,0.01,0.0,0.01,0.01,False,False,61.97008061874759,0.25925000000000004,0.08925,0.34850000000000003,62.31858061874759,0.5972606313362313,1253.9616423419748,1316.2802229607223,12.017955395333212,12.615216026669442,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-10-08 04:00:00,5831,fast,long,10503.28803480824,25.689630635124068,4026.73,3962.50592341219,64.22407658781017,0.011447889973650855,0.01,0.0,0.01,0.01,False,False,64.22407658781017,0.25925000000000004,0.08925,0.34850000000000003,64.57257658781018,0.6147844025015266,1323.181642341975,1387.754218929785,12.597784978921911,13.212569381423439,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-10-08 08:00:00,5832,fast,long,10522.58803480824,25.366649103367845,4036.38,3972.9633772415805,63.416622758419614,0.011614954098746662,0.01,0.0,0.01,0.01,False,False,63.41662275841962,0.20925,0.08925,0.2985,63.71512275841962,0.6055080988408261,1342.4816423419752,1406.1967651003947,12.758093711367465,13.36360181020829,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-10-08 16:00:00,5834,fast,long,10563.02803480824,25.42900081578948,4056.6,3993.027497960526,63.5725020394737,0.011631003007832822,0.01,0.0,0.01,0.01,False,False,63.5725020394737,0.20925,0.08925,0.2985,63.871002039473694,0.6046656491774918,1382.9216423419748,1446.7926443814486,13.092094783662857,13.696760432840351,NORMAL_SIZE_OK,PORTFOLIO_OPEN_RISK_EXCEEDED
2025-10-13 08:00:00,5850,fast,long,10600.14803480824,33.18372887526854,4077.78,3994.820677811829,82.95932218817136,0.008944267417632969,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1425.2816423419754,1425.2816423419754,13.445865450762632,13.445865450762632,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-13 12:00:00,5851,fast,long,10603.88803480824,32.308042431505115,4079.65,3998.8798939212375,80.77010607876278,0.009189936703967576,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1429.0216423419752,1429.0216423419752,13.476393164951194,13.476393164951194,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-13 16:00:00,5852,fast,long,10656.048034808238,32.63864030992988,4105.73,4024.133399225175,81.59660077482471,0.009141598490052775,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1481.181642341974,1481.181642341974,13.899915217195517,13.899915217195517,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-14 00:00:00,5854,fast,long,10692.54003480824,31.891322879711687,4124.5,4044.7716928007208,79.72830719927921,0.009387855188819856,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1518.721642341975,1518.721642341975,14.203562833507892,14.203562833507892,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-14 04:00:00,5855,fast,long,10779.66003480824,32.63025673572611,4168.06,4086.484358160685,81.57564183931527,0.009250018576904532,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1605.8416423419758,1605.8416423419758,14.896959989059082,14.896959989059082,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-15 04:00:00,5861,fast,long,10800.116034808238,35.20577082216277,4179.86,4091.8455729445927,88.01442705540693,0.008589593180679955,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1629.4416423419743,1629.4416423419743,15.087260517297823,15.087260517297823,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-15 08:00:00,5862,fast,long,10856.436034808241,35.522982281054595,4208.02,4119.212544297364,88.80745570263649,0.008557282904052567,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1685.7616423419759,1685.7616423419759,15.527762858244039,15.527762858244039,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-16 04:00:00,5867,fast,long,10906.508034808237,35.10743509473034,4233.58,4145.811412263174,87.76858773682585,0.008698505719674999,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1736.8816423419748,1736.8816423419748,15.92518555708847,15.92518555708847,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-16 16:00:00,5870,fast,long,11004.708034808238,35.804960914344406,4282.68,4193.167597714139,89.51240228586101,0.00860584167964236,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1835.0816423419756,1835.0816423419756,16.675423251008155,16.675423251008155,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-16 20:00:00,5871,fast,long,11091.208034808238,36.872712868627225,4325.93,4233.748217828433,92.18178217156806,0.008422321028590828,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1921.5816423419756,1921.5816423419756,17.32526913489815,17.32526913489815,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-17 00:00:00,5872,fast,long,11154.72003480824,37.75807722519586,4358.21,4263.81480693701,94.39519306298965,0.008271929714848199,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1986.141642341975,1986.141642341975,17.805392122296492,17.805392122296492,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-21 16:00:00,5888,fast,short,10660.94803480824,56.26638147645116,4113.42,4254.0859536911275,140.6659536911279,0.005305237997214427,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1496.5616423419751,1496.5616423419751,14.037791362040855,14.037791362040855,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-22 00:00:00,5890,fast,short,10620.926784808238,58.9053092824972,4075.02,4222.283273206243,147.263273206243,0.005048542374142058,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,693.6264771147515,693.6264771147515,6.530752835118757,6.530752835118757,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-27 16:00:00,5912,fast,short,10549.75678480824,52.90411510909932,4006.47,4138.730287772748,132.2602877727483,0.005583557902168258,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,625.0764771147515,625.0764771147515,5.92503211083376,5.92503211083376,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-28 04:00:00,5915,fast,short,10509.322784808239,51.725995691664046,3966.56,4095.87498922916,129.31498922916012,0.005688842409698699,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,585.1664771147516,585.1664771147516,5.568070265770498,5.568070265770498,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-28 04:00:00,5915,medium,short,10509.322784808239,51.725995691664046,3966.56,4095.87498922916,129.31498922916012,0.005688842409698699,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,585.1664771147516,585.1664771147516,5.568070265770498,5.568070265770498,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-28 08:00:00,5916,fast,short,10509.23353480824,53.24119590708085,3904.77,4037.872989767702,133.10298976770213,0.005526895742315502,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-10-28 08:00:00,5916,medium,short,10509.23353480824,53.24119590708085,3904.77,4037.872989767702,133.10298976770213,0.005526895742315502,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
2025-11-04 16:00:00,5948,fast,short,10509.23353480824,39.20837768563386,3955.09,4053.1109442140846,98.02094421408466,0.007504991441725691,0.0,0.0,0.01,0.01,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORMAL_SIZE_BELOW_MINIMUM,OVERRIDE_DISABLED
